"Suburb"	"Address"	Bedroom	"Type"	Price	"Link"	Distance
"ABBOTSBURY"	"7 Unsworth St"	4	"House"	850.0	"https://www.domain.com.au/7-unsworth-street-abbotsbury-nsw-2176-2013929528"	31.3
"ABBOTSFORD"	"4/2 Poolman St"	1	"Unit"	750.05	"https://www.domain.com.au/4-2-poolman-street-abbotsford-nsw-2046-2013923507"	7.4
"ALEXANDRIA"	"L209/8 Loveridge St"	2	"Unit"	Passed In	"https://www.domain.com.au/l209-8-loveridge-street-alexandria-nsw-2015-2013935140"	3.5
"ALEXANDRIA"	"M29/1a Mandible St"	2	"Unit"	Passed In	"https://www.domain.com.au/m29-1a-mandible-street-alexandria-nsw-2015-2013933538"	3.5
"ALFORDS POINT"	"6 Jonquil Pl"	5	"House"	1520.0	"https://www.domain.com.au/6-jonquil-place-alfords-point-nsw-2234-2013938725"	21.9
"ALLAMBIE HEIGHTS"	"5 Nyrang Rd"	3	"House"	1860.0	"https://www.domain.com.au/5-nyrang-road-allambie-heights-nsw-2100-2013934096"	12
"ANNANDALE"	"13 Kentville Av"	3	"House"	1855.0	"https://www.domain.com.au/13-kentville-avenue-annandale-nsw-2038-2013940606"	3.7
"ANNANDALE"	"5/149 Trafalgar St"	2	"Townhouse"	1085.0	"https://www.domain.com.au/5-149-trafalgar-street-annandale-nsw-2038-2013945132"	3.7
"ARNCLIFFE"	"67a Fairview St"	4	"House"	1675.0	"https://www.domain.com.au/67a-fairview-street-arncliffe-nsw-2205-2013938934"	9.5
"ARNCLIFFE"	"10 Hirst St"	2	"House"	Passed In	"https://www.domain.com.au/10-hirst-street-arncliffe-nsw-2205-2013921833"	9.5
"ARNCLIFFE"	"15 Queen St"	3	"House"	Passed In	"https://www.domain.com.au/15-queen-street-arncliffe-nsw-2205-2013931482"	9.5
"ARTARMON"	"2210/9 Eric Rd"	2	"Unit"	Price withheld	"https://www.domain.com.au/2210-9-eric-road-artarmon-nsw-2064-2013925268"	6.7
"ARTARMON"	"10C/3 Jersey Rd"	2	"Unit"	Price withheld	"https://www.domain.com.au/10c-3-jersey-road-artarmon-nsw-2064-2013919592"	6.7
"ASHFIELD"	"6/25-27 Elizabeth St"	2	"Unit"	850.0	"https://www.domain.com.au/6-25-27-elizabeth-street-ashfield-nsw-2131-2013921283"	7.9
"ASHFIELD"	"50 Joseph St"	2	"House"	1252.0	"https://www.domain.com.au/50-joseph-street-ashfield-nsw-2131-2013936818"	7.9
"ASHFIELD"	"1/9-11 Taringa St"	2	"Unit"	840.0	"https://www.domain.com.au/1-9-11-taringa-street-ashfield-nsw-2131-2013931856"	7.9
"ASHFIELD"	"4/114A Victoria St"	2	"Unit"	800.0	"https://www.domain.com.au/4-114a-victoria-street-ashfield-nsw-2131-2013923817"	7.9
"AUBURN"	"13 Kihilla Rd"	4	"House"	1310.0	"https://www.domain.com.au/13-kihilla-road-auburn-nsw-2144-2013930731"	16.2
"AUBURN"	"13 Northcote St"	3	"House"	1360.0	"https://www.domain.com.au/13-northcote-st-auburn-nsw-2144-2013934822"	16.2
"AVOCA BEACH"	"6/172-174 Avoca Dr"	2	"Unit"	962.0	"https://www.domain.com.au/6-172-174-avoca-drive-avoca-beach-nsw-2251-2013921473"	49.3
"AVOCA BEACH"	"11 Gill Av"	4	"House"	1078.0	"https://www.domain.com.au/11-gill-avenue-avoca-beach-nsw-2251-2013939669"	49.3
"BALGOWLAH"	"10/5 Cross St"	2	"Unit"	716.0	"https://www.domain.com.au/10-5-cross-street-balgowlah-nsw-2093-2013940651"	9.6
"BALGOWLAH"	"202/4 Sylvan Av"	1	"Unit"	1090.0	"https://www.domain.com.au/202-4-sylvan-avenue-balgowlah-nsw-2093-2013930524"	9.6
"BALGOWLAH"	"1/1 White St"	2	"Semi"	1340.0	"https://www.domain.com.au/1-1-white-street-balgowlah-nsw-2093-2013941764"	9.6
"BALGOWLAH HEIGHTS"	"55 Lewis St"	5	"House"	3300.0	"https://www.domain.com.au/55-lewis-street-balgowlah-heights-nsw-2093-2013938259"	8.7
"BALMAIN"	"210 Darling St"	4	"House"	1850.0	"https://www.domain.com.au/210-darling-street-balmain-nsw-2041-2013936449"	2.9
"BALMAIN"	"67 Elliott St"	2	"House"	1410.0	"https://www.domain.com.au/67-elliott-street-balmain-nsw-2041-2013931461"	2.9
"BANKSTOWN"	"2/26 De Witt St"	3	"Townhouse"	725.0	"https://www.domain.com.au/2-26-de-witt-street-bankstown-nsw-2200-2013929331"	16.9
"BANKSTOWN"	"36B Highland Av"	3	"Duplex"	935.0	"https://www.domain.com.au/36b-highland-avenue-bankstown-nsw-2200-2013933149"	16.9
"BASS HILL"	"11 Baxter Rd"	3	"House"	900.0	"https://www.domain.com.au/11-baxter-road-bass-hill-nsw-2197-2013929199"	19.9
"BASS HILL"	"43 Strickland St"	4	"House"	836.0	"https://www.domain.com.au/43-strickland-street-bass-hill-nsw-2197-2013934033"	19.9
"BAULKHAM HILLS"	"32 Railway St"	3	"House"	1090.0	"https://www.domain.com.au/32-railway-street-baulkham-hills-nsw-2153-2013962567"	23.2
"BEACONSFIELD"	"G04/63-85 Victoria St"	2	"Unit"	Withdrawn	"https://www.domain.com.au/g04-63-victoria-street-beaconsfield-nsw-2015-2013927485"	5
"BEECROFT"	"14 Lynbrae Av"	4	"House"	1920.0	"https://www.domain.com.au/14-lynbrae-avenue-beecroft-nsw-2119-2013940888"	18.6
"BEECROFT"	"46C Lyndon Wy"	4	"House"	1475.0	"https://www.domain.com.au/46c-lyndon-way-beecroft-nsw-2119-2013931098"	18.6
"BEECROFT"	"78 Murray Farm Rd"	4	"House"	1530.0	"https://www.domain.com.au/78-murray-farm-road-beecroft-nsw-2119-2013932634"	18.6
"BEECROFT"	"40B Sutherland Rd"	4	"House"	1568.038	"https://www.domain.com.au/40b-sutherland-road-beecroft-nsw-2119-2013922809"	18.6
"BELMORE"	"12/12-14 Knox St"	2	"Unit"	Passed In	"https://www.domain.com.au/12-12-14-knox-street-belmore-nsw-2192-2013923209"	12.3
"BELMORE"	"19 Trafalgar St"	4	"House"	1275.0	"https://www.domain.com.au/19-trafalgar-street-belmore-nsw-2192-2013931318"	12.3
"BELROSE"	"87 Ashworth Av"	4	"House"	Withdrawn	"https://www.domain.com.au/87-ashworth-avenue-belrose-nsw-2085-2013938712"	14.2
"BELROSE"	"12 Yarrabin St"	3	"House"	1620.0	"https://www.domain.com.au/12-yarrabin-street-belrose-nsw-2085-2013932290"	14.2
"BERALA"	"24 McDonald St"	3	"House"	951.0	"https://www.domain.com.au/24-mcdonald-street-berala-nsw-2141-2013922576"	16.3
"BEVERLEY PARK"	"5 Carroll St"	5	"House"	2750.0	"https://www.domain.com.au/5-carroll-street-beverley-park-nsw-2217-2013907429"	13.9
"BEVERLY HILLS"	"10 Warraroong St"	2	"House"	Passed In	"https://www.domain.com.au/10-warraroong-street-beverly-hills-nsw-2209-2013938930"	14.7
"BEXLEY"	"2/15 Caledonian St"	1	"Villa"	411.0	"https://www.domain.com.au/2-15-caledonian-street-bexley-nsw-2207-2013929193"	11.7
"BEXLEY"	"7/637 Forest Rd"	2	"Unit"	697.5	"https://www.domain.com.au/7-637-forest-road-bexley-nsw-2207-2013927474"	11.7
"BEXLEY"	"2/18 Gladstone St"	4	"Townhouse"	1150.0	"https://www.domain.com.au/2-18-gladstone-street-bexley-nsw-2207-2013925801"	11.7
"BEXLEY"	"1A Glenfarne St"	2	"House"	Price withheld	"https://www.domain.com.au/1a-glenfarne-street-bexley-nsw-2207-2013931700"	11.7
"BEXLEY"	"52a Regent St"	7	"Duplex"	Passed In	"https://www.domain.com.au/52a-regent-street-bexley-nsw-2207-2013911918"	11.7
"BIRCHGROVE"	"17/26 Grove St"	3	"Unit"	Price withheld	"https://www.domain.com.au/17-26-grove-street-birchgrove-nsw-2041-2013941524"	2.9
"BIRCHGROVE"	"108 Rowntree St"	2	"House"	1720.0	"https://www.domain.com.au/108-rowntree-street-birchgrove-nsw-2041-2013936501"	2.9
"BIRRONG"	"77 Hill Rd"	4	"House"	1046.0	"https://www.domain.com.au/77-hill-road-birrong-nsw-2143-2013930308"	17.2
"BLACKTOWN"	"42 Burke St"	4	"House"	910.0	"https://www.domain.com.au/42-burke-street-blacktown-nsw-2148-2013934399"	29.6
"BLACKTOWN"	"18 Keyworth Dr"	3	"House"	670.0	"https://www.domain.com.au/18-keyworth-drive-blacktown-nsw-2148-2013928981"	29.6
"BLACKTOWN"	"54/173A Reservoir Rd"	2	"Villa"	Withdrawn	"https://www.domain.com.au/54-173a-reservoir-road-blacktown-nsw-2148-2013944237"	29.6
"BONNET BAY"	"14 McKinley Av"	5	"House"	1550.0	"https://www.domain.com.au/14-mckinley-avenue-bonnet-bay-nsw-2226-2013936943"	21.2
"BONNYRIGG"	"17 Cartier St"	5	"House"	Passed In	"https://www.domain.com.au/17-cartier-street-bonnyrigg-nsw-2177-2013933279"	29.7
"BONNYRIGG"	"34 Lalich Av"	5	"House"	Passed In	"https://www.domain.com.au/34-lalich-avenue-bonnyrigg-nsw-2177-2013927667"	29.7
"BOOKER BAY"	"29 Murray St"	6	"House"	Withdrawn	"https://www.domain.com.au/29-murray-st-booker-bay-nsw-2257-2013934074"	41.5
"BOSSLEY PARK"	"11 Mimosa Rd"	4	"House"	810.0	"https://www.domain.com.au/11-mimosa-road-bossley-park-nsw-2176-2013928960"	29.8
"BOSSLEY PARK"	"4 Mulgara Pl"	4	"House"	Passed In	"https://www.domain.com.au/4-mulgara-place-bossley-park-nsw-2176-2013922977"	29.8
"BOSSLEY PARK"	"16 Prairie Vale Rd"	3	"House"	Passed In	"https://www.domain.com.au/16-prairie-vale-road-bossley-park-nsw-2176-2013925718"	29.8
"BOSSLEY PARK"	"7 Urunga Pl"	4	"House"	1290.0	"https://www.domain.com.au/7-urunga-place-bossley-park-nsw-2176-2013932019"	29.8
"BOTANY"	"57 Banksia St"	3	"House"	1521.0	"https://www.domain.com.au/57-banksia-street-botany-nsw-2019-2013938902"	8.7
"BOTANY"	"9 Daniel St"	4	"House"	1750.0	"https://www.domain.com.au/9-daniel-street-botany-nsw-2019-2013938903"	8.7
"BRIGHTON-LE-SANDS"	"8/344 West Botany St"	4	"House"	1225.0	"https://www.domain.com.au/8-344-west-botany-street-brighton-le-sands-nsw-2216-2013927475"	11.4
"BRONTE"	"39 Yanko Av"	5	"House"	6275.0	"https://www.domain.com.au/39-yanko-avenue-bronte-nsw-2024-2013913871"	6.5
"BURWOOD"	"3/25 Clarence St"	2	"Unit"	903.0	"https://www.domain.com.au/3-25-clarence-street-burwood-nsw-2134-2013913152"	9.6
"CABARITA"	"8 Bishop St"	5	"House"	4860.0	"https://www.domain.com.au/8-bishop-street-cabarita-nsw-2137-2013931175"	8.9
"CABARITA"	"132T Cabarita Rd"	3	"House"	Price withheld	"https://www.domain.com.au/132t-cabarita-road-cabarita-nsw-2137-2013932361"	8.9
"CABRAMATTA"	"7 Prout St"	12	"House"	2615.0	"https://www.domain.com.au/7-prout-street-cabramatta-nsw-2166-2013895696"	25.2
"CABRAMATTA WEST"	"104 Boyd St"	3	"House"	928.0	"https://www.domain.com.au/104-boyd-street-cabramatta-west-nsw-2166-2013937111"	27
"CABRAMATTA WEST"	"107 Water St"	3	"House"	920.0	"https://www.domain.com.au/107-water-street--cabramatta-west-nsw-2166-2013933292"	27
"CAMDEN"	"6 Murrandah Av"	3	"House"	785.0	"https://www.domain.com.au/6-murrandah-avenue-camden-nsw-2570-2013936421"	unknown
"CAMMERAY"	"50 Cammeray Rd"	2	"House"	2000.0	"https://www.domain.com.au/50-cammeray-road-cammeray-nsw-2062-2013938751"	5
"CAMMERAY"	"9/20 Warwick Av"	1	"Unit"	775.0	"https://www.domain.com.au/9-20-warwick-avenue-cammeray-nsw-2062-2013939319"	5
"CAMPERDOWN"	"42 Bishopgate St"	2	"House"	1175.0	"https://www.domain.com.au/42-bishopgate-street-camperdown-nsw-2050-2013930850"	3.6
"CANLEY VALE"	"14/4-11 Equity Pl"	2	"Unit"	Passed In	"https://www.domain.com.au/14-4-11-equity-place-canley-vale-nsw-2166-2013933033"	24.5
"CARINGBAH SOUTH"	"3/129 Gannons Rd"	3	"Villa"	1070.0	"https://www.domain.com.au/3-129-gannons-rd-caringbah-south-nsw-2229-2013922676"	28
"CARINGBAH SOUTH"	"5/29-31 Langer Av"	3	"Townhouse"	Withdrawn	"https://www.domain.com.au/5-29-31-langer-avenue-caringbah-south-nsw-2229-2013931236"	28
"CARLTON"	"131 Willison Rd"	4	"House"	1372.0	"https://www.domain.com.au/131-willison-road-carlton-nsw-2218-2013942266"	13.6
"CARNES HILL"	"54 Pioneer Dr"	4	"House"	881.0	"https://www.domain.com.au/54-pioneer-drive-carnes-hill-nsw-2171-2013928693"	unknown
"CARSS PARK"	"13 Miowera Av"	4	"House"	1500.0	"https://www.domain.com.au/13-miowera-avenue-carss-park-nsw-2221-2013938933"	15.6
"CASTLE HILL"	"11 Hume Av"	3	"House"	Price withheld	"https://www.domain.com.au/11-hume-avenue-castle-hill-nsw-2154-2013937489"	23.9
"CASTLE HILL"	"10/342 Old Northern Rd"	3	"Townhouse"	1000.0	"https://www.domain.com.au/10-342-old-northern-road-castle-hill-nsw-2154-2013936552"	23.9
"CASTLE HILL"	"18/342 Old Northern Rd"	2	"Townhouse"	1000.0	"https://www.domain.com.au/18-342-old-northern-road-castle-hill-nsw-2154-2013945573"	23.9
"CASTLE HILL"	"72 Roxborough Park Rd"	3	"House"	1202.0	"https://www.domain.com.au/72-roxborough-park-rd-castle-hill-nsw-2154-2013940919"	23.9
"CASTLE HILL"	"49 Telfer Rd"	4	"House"	Passed In	"https://www.domain.com.au/49-telfer-road-castle-hill-nsw-2154-2013944050"	23.9
"CASTLECRAG"	"16 The Barbette "	5	"House"	Passed In	"https://www.domain.com.au/16-the-barbette-castlecrag-nsw-2068-2013920765"	7.2
"CHATSWOOD"	"36/18 Centennial Av"	3	"Unit"	Passed In	"https://www.domain.com.au/36-18-centennial-avenue-chatswood-nsw-2067-2013929377"	8.2
"CHATSWOOD"	"15 Dulwich Rd"	4	"House"	Passed In	"https://www.domain.com.au/15-dulwich-road-chatswood-nsw-2067-2013904031"	8.2
"CHATSWOOD"	"111 Fullers Rd"	3	"House"	Price withheld	"https://www.domain.com.au/111-fullers-road-chatswood-nsw-2067-2013939573"	8.2
"CHATSWOOD"	"23/822 Pacific Hwy"	1	"Unit"	Price withheld	"https://www.domain.com.au/23-822-pacific-highway-chatswood-nsw-2067-2013914621"	8.2
"CHELTENHAM"	"8 Lyne Rd"	3	"House"	Price withheld	"https://www.domain.com.au/8-lyne-road-cheltenham-nsw-2119-2013920631"	16.6
"CHERRYBROOK"	"24 Forest Cl"	4	"House"	1630.0	"https://www.domain.com.au/24-forest-close-cherrybrook-nsw-2126-2013930480"	22.1
"CHIFLEY"	"5 Caley St"	3	"Duplex"	Withdrawn	"https://www.domain.com.au/5-caley-street-chifley-nsw-2036-2013938916"	12.5
"CHIPPENDALE"	"6 Cleveland St"	2	"House"	Passed In	"https://www.domain.com.au/6-cleveland-street-chippendale-nsw-2008-2013936211"	2.2
"CHISWICK"	"80/1 Manta Pl"	3	"Unit"	Passed In	"https://www.domain.com.au/80-1-manta-place-chiswick-nsw-2046-2013648429"	6.8
"CLEMTON PARK"	"14 Turton Av"	3	"House"	1420.0	"https://www.domain.com.au/14-turton-avenue-clemton-park-nsw-2206-2013924593"	11.6
"CLOVELLY"	"13 Beach St"	4	"House"	Passed In	"https://www.domain.com.au/13-beach-street-clovelly-nsw-2031-2013908533"	7.2
"COLLAROY"	"5/16-18 Frazer St"	3	"Unit"	Withdrawn	"https://www.domain.com.au/5-16-frazer-street-collaroy-nsw-2097-2013938898"	16.6
"COLLAROY PLATEAU"	"50 Aubreen St"	5	"House"	Passed In	"https://www.domain.com.au/50-aubreen-street-collaroy-plateau-nsw-2097-2013937014"	unknown
"COLLAROY PLATEAU"	"100 Fuller St"	5	"House"	2285.0	"https://www.domain.com.au/100-fuller-street-collaroy-plateau-nsw-2097-2013935144"	unknown
"COLYTON"	"56 Bennett Rd"	3	"House"	565.0	"https://www.domain.com.au/56-bennett-road-colyton-nsw-2760-2013924770"	39.5
"COMO"	"48 Warraba St"	4	"House"	1310.0	"https://www.domain.com.au/48-warraba-street-como-nsw-2226-2013940335"	19.9
"COMO"	"44 Wolger St"	3	"House"	965.0	"https://www.domain.com.au/44-wolger-street-como-nsw-2226-2013936672"	19.9
"COMO"	"1/11-13 Wollun St"	3	"Villa"	1020.0	"https://www.domain.com.au/1-11-13-wollun-street-como-nsw-2226-2013929950"	19.9
"CONCORD"	"14 Beaconsfield Av"	3	"House"	1930.0	"https://www.domain.com.au/14-beaconsfield-avenue-concord-nsw-2137-2013935271"	9.6
"CONCORD"	"27 Lloyd George Av"	3	"House"	1692.0	"https://www.domain.com.au/27-lloyd-george-avenue-concord-nsw-2137-2013896891"	9.6
"CONCORD"	"17 Turner Av"	4	"House"	3295.0	"https://www.domain.com.au/17-turner-avenue-concord-nsw-2137-2013932623"	9.6
"CONCORD WEST"	"73 Yaralla St"	5	"House"	Passed In	"https://www.domain.com.au/73-yaralla-concord-west-nsw-2138-2013914843"	11.3
"CONDELL PARK"	"1 Grace Av"	3	"House"	830.0	"https://www.domain.com.au/1-grace-ave-condell-park-nsw-2200-2013928759"	19
"CONNELLS POINT"	"179 Terry St"	5	"House"	Price withheld	"https://www.domain.com.au/179-terry-street-connells-point-nsw-2221-2013920287"	17.6
"COOGEE"	"2/4A Carr St"	2	"Unit"	910.0	"https://www.domain.com.au/2-4a-carr-street-coogee-nsw-2034-2013931452"	7.4
"COOGEE"	"6/117 Carrington Rd"	2	"Unit"	Price withheld	"https://www.domain.com.au/6-117-carrington-road-coogee-nsw-2034-2013896508"	7.4
"COPACABANA"	"33 Vista Av"	6	"House"	Withdrawn	"https://www.domain.com.au/33-vista-avenue-copacabana-nsw-2251-2013927492"	46.8
"CREMORNE"	"4/20 Florence St"	2	"Unit"	935.0	"https://www.domain.com.au/4-20-florence-street-cremorne-nsw-2090-2013942914"	4.8
"CREMORNE"	"302/15-17 Harrison St"	2	"Unit"	2400.0	"https://www.domain.com.au/302-15-17-harrison-street-cremorne-nsw-2090-2013926752"	4.8
"CREMORNE"	"57 Park Av"	5	"House"	Withdrawn	"https://www.domain.com.au/57-park-avenue-cremorne-nsw-2090-2013940768"	4.8
"CREMORNE POINT"	"5/4-8 Kareela Rd"	2	"Unit"	1165.0	"https://www.domain.com.au/5-4-kareela-road-cremorne-point-nsw-2090-2013932738"	3.2
"CROMER"	"53 Grover Av"	6	"House"	2600.0	"https://www.domain.com.au/53-grover-avenue-cromer-nsw-2099-2013919298"	15.6
"CROMER"	"79A Tennyson Rd"	3	"House"	Withdrawn	"https://www.domain.com.au/79a-tennyson-road-cromer-nsw-2099-2013937673"	15.6
"CRONULLA"	"15/10-14 Gosport St"	2	"Unit"	812.5	"https://www.domain.com.au/15-10-14-gosport-street-cronulla-nsw-2230-2013941013"	21.1
"CRONULLA"	"6 Kurnell Rd"	4	"House"	Passed In	"https://www.domain.com.au/6-kurnell-road-cronulla-nsw-2230-2013927477"	21.1
"CROWS NEST"	"15/236 Pacific Hwy"	2	"Unit"	Price withheld	"https://www.domain.com.au/15-236-pacific-highway-crows-nest-nsw-2065-2013938921"	4.6
"CROYDON"	"51 Austin Av"	3	"House"	Price withheld	"https://www.domain.com.au/51-austin-avenue-croydon-nsw-2132-2013927884"	8.7
"CROYDON PARK"	"8/41-47 Clyde St"	2	"Unit"	650.5	"https://www.domain.com.au/8-41-47-clyde-street-croydon-park-nsw-2133-2013937429"	9.6
"CROYDON PARK"	"24/135-139 Croydon Av"	2	"Unit"	607.0	"https://www.domain.com.au/24-135-139-croydon-avenue-croydon-park-nsw-2133-2013927577"	9.6
"CROYDON PARK"	"5/139-143 Georges River Rd"	2	"Unit"	Passed In	"https://www.domain.com.au/5-139-georges-river-road-croydon-park-nsw-2133-2013930041"	9.6
"CROYDON PARK"	"59 Hay St"	4	"House"	1902.0	"https://www.domain.com.au/59-hay-street-croydon-park-nsw-2133-2013927889"	9.6
"DARLINGHURST"	"1106/38-52 College St"	1	"Unit"	Price withheld	"https://www.domain.com.au/1106-38-52-college-street-darlinghurst-nsw-2010-2013929799"	1.8
"DARLINGHURST"	"27 Little West St"	2	"House"	Passed In	"https://www.domain.com.au/27-little-west-street-darlinghurst-nsw-2010-2013941024"	1.8
"DARLINGTON"	"18 Thomas St"	2	"House"	1155.0	"https://www.domain.com.au/18-thomas-street-darlington-nsw-2008-2013921181"	3.1
"DEE WHY"	"2/11-13 Holborn Av"	2	"Unit"	Passed In	"https://www.domain.com.au/2-11-13-holborn-avenue-dee-why-nsw-2099-2013939408"	14.6
"DEE WHY"	"6 Lewis St"	4	"House"	1610.0	"https://www.domain.com.au/6-lewis-street-dee-why-nsw-2099-2013935320"	14.6
"DEE WHY"	"2 McIntosh Rd"	2	"House"	1250.0	"https://www.domain.com.au/2-mcintosh-road-dee-why-nsw-2099-2013939301"	14.6
"DEE WHY"	"14/72-74 Pacific Pde"	2	"Unit"	Price withheld	"https://www.domain.com.au/14-74-pacific-parade-dee-why-nsw-2099-2013943421"	14.6
"DEE WHY"	"74 Quirk St"	5	"House"	Withdrawn	"https://www.domain.com.au/74-quirk-street-dee-why-nsw-2099-2013934935"	14.6
"DEE WHY"	"13/31-33 Sturdee Pde"	1	"Unit"	Price withheld	"https://www.domain.com.au/13-31-33-sturdee-parade-dee-why-nsw-2099-2013957338"	14.6
"DENISTONE EAST"	"3 Macquarie Pl"	5	"House"	1750.0	"https://www.domain.com.au/3-macquarie-place-denistone-east-nsw-2112-2013931479"	12.8
"DOLLS POINT"	"11/17 Gannon Av"	2	"Unit"	704.0	"https://www.domain.com.au/11-17-gannon-avenue-dolls-point-nsw-2219-2013935019"	15.1
"DOONSIDE"	"55 Crawford Rd"	4	"House"	705.0	"https://www.domain.com.au/55-crawford-road-doonside-nsw-2767-2013934433"	33.2
"DOONSIDE"	"171 Douglas Rd"	5	"House"	Withdrawn	"https://www.domain.com.au/171-douglas-road-doonside-nsw-2767-2013934448"	33.2
"DOUBLE BAY"	"6/3 Manning Rd"	3	"Unit"	1830.0	"https://www.domain.com.au/6-3-manning-road-double-bay-nsw-2028-2013940164"	3.6
"DRUMMOYNE"	"10/56 Wrights Rd"	4	"Unit"	4100.0	"https://www.domain.com.au/10-56-wrights-road-drummoyne-nsw-2047-2013917671"	5.2
"DULWICH HILL"	"52 Weston St"	2	"House"	1280.0	"https://www.domain.com.au/52-weston-street-dulwich-hill-nsw-2203-2013913987"	7.2
"DUNDAS VALLEY"	"56 Alexander St"	3	"House"	1300.0	"https://www.domain.com.au/56-alexander-street-dundas-valley-nsw-2117-2013938121"	16.1
"EASTWOOD"	"11A Corunna Rd"	6	"House"	2009.9999999999998	"https://www.domain.com.au/11a-corunna-road-eastwood-nsw-2122-2013934922"	14.5
"EASTWOOD"	"21 Johnston Rd"	3	"House"	2025.0	"https://www.domain.com.au/21-johnston-road-eastwood-nsw-2122-2013938610"	14.5
"EASTWOOD"	"4 Lansdowne St"	3	"House"	1451.0	"https://www.domain.com.au/4-lansdowne-street-eastwood-nsw-2122-2013931190"	14.5
"EASTWOOD"	"9 Longview St"	5	"House"	2700.0	"https://www.domain.com.au/9-longview-street-eastwood-nsw-2122-2013929420"	14.5
"EDENSOR PARK"	"15 Fitzgerald Av"	3	"House"	780.0	"https://www.domain.com.au/15-fitzgerald-avenue-edensor-park-nsw-2176-2013925210"	30.7
"EDENSOR PARK"	"22 Strickland Pl"	4	"House"	1130.0	"https://www.domain.com.au/22-strickland-place-edensor-park-nsw-2176-2013929531"	30.7
"EDGECLIFF"	"12/351 Edgecliff Rd"	3	"Unit"	1800.0	"https://www.domain.com.au/12-351-edgecliff-road-edgecliff-nsw-2027-2013915728"	2.9
"ELIZABETH BAY"	"4D/15-19 Onslow Av"	2	"Unit"	1610.0	"https://www.domain.com.au/4d-15-19-onslow-avenue-elizabeth-bay-nsw-2011-2013924619"	1.9
"ELIZABETH HILLS"	"19 Freetail Av"	5	"House"	Passed In	"https://www.domain.com.au/19-freetail-avenue-elizabeth-hills-nsw-2171-2013931616"	48
"ELIZABETH HILLS"	"12 Pipistrelle Av"	3	"House"	Passed In	"https://www.domain.com.au/elizabeth-hills-nsw-2171-2013933131"	48
"EPPING"	"9/60 Bridge St"	2	"Unit"	860.0	"https://www.domain.com.au/9-56-60-bridge-street-epping-nsw-2121-2013910877"	15.6
"EPPING"	"16B Brucedale Av"	4	"House"	Passed In	"https://www.domain.com.au/16b-brucedale-avenue-epping-nsw-2121-2013938907"	15.6
"EPPING"	"1A Mountain St"	4	"Duplex"	1555.0	"https://www.domain.com.au/1a-mountain-street-epping-nsw-2121-2013929409"	15.6
"EPPING"	"185 Ray Rd"	3	"House"	1580.0	"https://www.domain.com.au/185-ray-road-epping-nsw-2121-2013934921"	15.6
"ERMINGTON"	"332a Kissing Point Rd"	5	"House"	1560.0	"https://www.domain.com.au/332a-kissing-point-road-ermington-nsw-2115-2013940258"	15.3
"ERMINGTON"	"36 Marguerette St"	4	"House"	Passed In	"https://www.domain.com.au/36-marguerette-st-ermington-nsw-2115-2013940157"	15.3
"ERMINGTON"	"16 Spofforth St"	4	"House"	Withdrawn	"https://www.domain.com.au/16-spofforth-street-ermington-nsw-2115-2013915283"	15.3
